category	chemical_id	chemical_name	dise_type	disease_id	disease_name	piece
	DB01061			ORPHA:251028		
	DB01061			ORPHA:251056		
	DB01061			ORPHA:251061		
	DB01061			ORPHA:251066		
	DB01061			ORPHA:251071		
	DB01061			ORPHA:251579		
	DB01061			ORPHA:251589		
	DB01061			ORPHA:251598		
	DB01061			ORPHA:251601		
	DB01061			ORPHA:251604		
	DB01061			ORPHA:251612		
	DB01061			ORPHA:251627		
	DB01061			ORPHA:251630		
	DB01061			ORPHA:251656		
	DB01061			ORPHA:251663		
	DB01061			ORPHA:251671		
	DB01061			ORPHA:254361		
	DB01061			ORPHA:254525		
	DB01061			ORPHA:254528		
	DB01061			ORPHA:254688		
	DB01061			ORPHA:254693		
	DB01061			ORPHA:2554		
	DB01061			ORPHA:2576		
	DB01061			ORPHA:26106		
	DB01061			ORPHA:261144		
	DB01061			ORPHA:261190		
	DB01061			ORPHA:261197		
	DB01061			ORPHA:261222		
	DB01061			ORPHA:261250		
	DB01061			ORPHA:261257		
	DB01061			ORPHA:261265		
	DB01061			ORPHA:261279		
	DB01061			ORPHA:261295		
	DB01061			ORPHA:261330		
	DB01061			ORPHA:2615		
	DB01061			ORPHA:2616		
	DB01061			ORPHA:2623		
	DB01061			ORPHA:2632		
	DB01061			ORPHA:263455		
	DB01061			ORPHA:263458		
	DB01061			ORPHA:2637		
	DB01061			ORPHA:264		
	DB01061			ORPHA:264200		
	DB01061			ORPHA:2645		
	DB01061			ORPHA:2646		
	DB01061			ORPHA:265		
	DB01061			ORPHA:2658		
	DB01061			ORPHA:266		
	DB01061			ORPHA:268		
	DB01061			ORPHA:268261		
	DB01061			ORPHA:269		
	DB01061			ORPHA:2698		
	DB01061			ORPHA:270		
	DB01061			ORPHA:2701		
	DB01061			ORPHA:2704		
	DB01061			ORPHA:272		
	DB01061			ORPHA:275786		
	DB01061			ORPHA:275798		
	DB01061			ORPHA:276399		
	DB01061			ORPHA:276556		
	DB01061			ORPHA:276575		
	DB01061			ORPHA:276580		
	DB01061			ORPHA:276598		
	DB01061			ORPHA:276603		
	DB01061			ORPHA:276627		
	DB01061			ORPHA:2801		
	DB01061			ORPHA:280133		
	DB01061			ORPHA:280325		
	DB01061			ORPHA:280333		
	DB01061			ORPHA:280628		
	DB01061			ORPHA:281122		
	DB01061			ORPHA:281139		
	DB01061			ORPHA:281201		
	DB01061			ORPHA:2828		
	DB01061			ORPHA:2833		
	DB01061			ORPHA:2834		
	DB01061			ORPHA:2841		
	DB01061			ORPHA:284417		
	DB01061			ORPHA:289157		
	DB01061			ORPHA:289465		
	DB01061			ORPHA:289527		
	DB01061			ORPHA:289548		
	DB01061			ORPHA:2907		
	DB01061			ORPHA:29072		
	DB01061			ORPHA:29073		
